epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459482550621033,0.5299233198165894,,,,
0,49,,,nan,0.7500678300857544,,
0,49,,,,,0.0,1.1168268918991089
1,99,,,nan,0.7500365376472473,,
1,99,,,,,0.0,1.1274948120117188
2,149,,,nan,0.7500171661376953,,
2,149,,,,,0.0,1.1388921737670898
3,199,,,nan,0.7500019073486328,,
3,199,,,,,0.0,1.1501069068908691
4,249,,,nan,0.7499865293502808,,
4,249,,,,,0.0,1.162772297859192
5,299,,,nan,0.7499620914459229,,
5,299,,,,,0.0,1.1783539056777954
6,349,,,nan,0.749880313873291,,
6,349,,,,,0.0,1.206213116645813
7,399,,,nan,0.7498507499694824,,
7,399,,,,,0.0,1.2112932205200195
8,449,,,nan,0.7498084902763367,,
8,449,,,,,0.0,1.2172950506210327
9,499,,,nan,0.7497462630271912,,
9,499,,,,,0.0,1.2245594263076782
10,549,,,nan,0.749646008014679,,
10,549,,,,,0.0,1.2332210540771484
11,599,,,nan,0.749466061592102,,
11,599,,,,,0.0,1.2441205978393555
12,649,,,nan,0.7491019368171692,,
12,649,,,,,0.0,1.2583376169204712
13,699,,,nan,0.7490705251693726,,
13,699,,,,,0.0,1.259956955909729
14,749,,,nan,0.7490005493164062,,
14,749,,,,,0.0,1.2616537809371948
15,799,,,nan,0.748925507068634,,
15,799,,,,,0.0,1.2628852128982544
16,849,,,nan,0.7488901615142822,,
16,849,,,,,0.0,1.264297604560852
17,899,,,nan,0.7488280534744263,,
17,899,,,,,0.0,1.265633463859558
18,949,,,nan,0.7487801909446716,,
18,949,,,,,0.0,1.2670239210128784
19,999,,,nan,0.7487757205963135,,
19,999,,,,,0.0,1.2670623064041138
20,1049,,,nan,0.7487519383430481,,
20,1049,,,,,0.0,1.2671949863433838
21,1099,,,nan,0.7487532496452332,,
21,1099,,,,,0.0,1.2673180103302002
22,1149,,,nan,0.7487364411354065,,
22,1149,,,,,0.0,1.2674614191055298
23,1199,,,nan,0.7487199902534485,,
23,1199,,,,,0.0,1.2675753831863403
24,1249,,,nan,0.7487403154373169,,
24,1249,,,,,0.0,1.2676358222961426
25,1299,,,nan,0.7487543225288391,,
25,1299,,,,,0.0,1.2676504850387573
26,1349,,,nan,0.7487567067146301,,
26,1349,,,,,0.0,1.2676645517349243
27,1399,,,nan,0.7487168908119202,,
27,1399,,,,,0.0,1.2676787376403809
28,1449,,,nan,0.7487814426422119,,
28,1449,,,,,0.0,1.267681360244751
29,1499,,,nan,0.7487364411354065,,
29,1499,,,,,0.0,1.2677582502365112
30,1549,,,nan,0.74870765209198,,
30,1549,,,,,0.0,1.2677613496780396
31,1599,,,nan,0.7487260699272156,,
31,1599,,,,,0.0,1.2677627801895142
32,1649,,,nan,0.7487363219261169,,
32,1649,,,,,0.0,1.2677624225616455
33,1699,,,nan,0.7487406134605408,,
33,1699,,,,,0.0,1.2677637338638306
34,1749,,,nan,0.7487471699714661,,
34,1749,,,,,0.0,1.2677637338638306
35,1799,,,nan,0.7487786412239075,,
35,1799,,,,,0.0,1.2677658796310425
36,1849,,,nan,0.7487653493881226,,
36,1849,,,,,0.0,1.2677632570266724
37,1899,,,nan,0.7487431168556213,,
37,1899,,,,,0.0,1.267763376235962
38,1949,,,nan,0.7487713098526001,,
38,1949,,,,,0.0,1.267763614654541
39,1999,,,nan,0.7487462162971497,,
39,1999,,,,,0.0,1.2677644491195679
40,2049,,,nan,0.7487310767173767,,
40,2049,,,,,0.0,1.2677595615386963
