epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459458112716675,0.5299230813980103,,,,
0,49,,,nan,0.7500607967376709,,
0,49,,,,,0.0,1.13394033908844
1,99,,,nan,0.7500268220901489,,
1,99,,,,,0.0,1.1463826894760132
2,149,,,nan,0.7500068545341492,,
2,149,,,,,0.0,1.1592684984207153
3,199,,,nan,0.7499867081642151,,
3,199,,,,,0.0,1.1737884283065796
4,249,,,nan,0.7499518394470215,,
4,249,,,,,0.0,1.194489598274231
5,299,,,nan,0.749720573425293,,
5,299,,,,,0.0,1.240120530128479
6,349,,,nan,0.5282800197601318,,
6,349,,,,,0.0,1.4268293380737305
7,399,,,nan,0.3944858908653259,,
7,399,,,,,0.0,1.412163257598877
8,449,,,nan,0.3036326467990875,,
8,449,,,,,0.0,1.409593939781189
9,499,,,nan,0.2302018254995346,,
9,499,,,,,0.0,1.404258131980896
10,549,,,nan,0.17113277316093445,,
10,549,,,,,0.0,1.399696707725525
11,599,,,nan,0.13026456534862518,,
11,599,,,,,0.0,1.3965989351272583
12,649,,,nan,0.09880773723125458,,
12,649,,,,,0.0,1.3958680629730225
13,699,,,nan,0.09511978924274445,,
13,699,,,,,0.0,1.3959472179412842
14,749,,,nan,0.09443414211273193,,
14,749,,,,,0.0,1.3960795402526855
15,799,,,nan,0.09057043492794037,,
15,799,,,,,0.0,1.3960078954696655
16,849,,,nan,0.08790817856788635,,
16,849,,,,,0.0,1.3961069583892822
17,899,,,nan,0.08769061416387558,,
17,899,,,,,0.0,1.3962658643722534
18,949,,,nan,0.08476278185844421,,
18,949,,,,,0.0,1.3962403535842896
19,999,,,nan,0.0852515771985054,,
19,999,,,,,0.0,1.3963079452514648
20,1049,,,nan,0.08505603671073914,,
20,1049,,,,,0.0,1.396285891532898
21,1099,,,nan,0.08419524878263474,,
21,1099,,,,,0.0,1.3962483406066895
22,1149,,,nan,0.08422371000051498,,
22,1149,,,,,0.0,1.3962939977645874
23,1199,,,nan,0.08442410081624985,,
23,1199,,,,,0.0,1.3962733745574951
24,1249,,,nan,0.0845891609787941,,
24,1249,,,,,0.0,1.3963083028793335
25,1299,,,nan,0.08383333683013916,,
25,1299,,,,,0.0,1.396301031112671
26,1349,,,nan,0.08380460739135742,,
26,1349,,,,,0.0,1.3963021039962769
27,1399,,,nan,0.0833248645067215,,
27,1399,,,,,0.0,1.3963067531585693
28,1449,,,nan,0.08442284166812897,,
28,1449,,,,,0.0,1.3963028192520142
29,1499,,,nan,0.08413634449243546,,
29,1499,,,,,0.0,1.396315336227417
30,1549,,,nan,0.08410526812076569,,
30,1549,,,,,0.0,1.3963127136230469
31,1599,,,nan,0.08244422823190689,,
31,1599,,,,,0.0,1.3963117599487305
32,1649,,,nan,0.08408503234386444,,
32,1649,,,,,0.0,1.3963133096694946
33,1699,,,nan,0.08344507217407227,,
33,1699,,,,,0.0,1.3963127136230469
34,1749,,,nan,0.08399251103401184,,
34,1749,,,,,0.0,1.396311640739441
35,1799,,,nan,0.08340999484062195,,
35,1799,,,,,0.0,1.3963115215301514
36,1849,,,nan,0.08318829536437988,,
36,1849,,,,,0.0,1.3963125944137573
37,1899,,,nan,0.08488496392965317,,
37,1899,,,,,0.0,1.3963121175765991
38,1949,,,nan,0.08421847969293594,,
38,1949,,,,,0.0,1.396312952041626
39,1999,,,nan,0.08490879833698273,,
39,1999,,,,,0.0,1.3963127136230469
40,2049,,,nan,0.08424145728349686,,
40,2049,,,,,0.0,1.3963111639022827
41,2099,,,nan,0.08496168255805969,,
41,2099,,,,,0.0,1.3963121175765991
42,2149,,,nan,0.0851224958896637,,
42,2149,,,,,0.0,1.3963123559951782
43,2199,,,nan,0.08403079956769943,,
43,2199,,,,,0.0,1.3963111639022827
44,2249,,,nan,0.08503508567810059,,
44,2249,,,,,0.0,1.3963123559951782
45,2299,,,nan,0.08597645163536072,,
45,2299,,,,,0.0,1.396313190460205
46,2349,,,nan,0.08454346656799316,,
46,2349,,,,,0.0,1.396313190460205
47,2399,,,nan,0.08432811498641968,,
47,2399,,,,,0.0,1.3963134288787842
48,2449,,,nan,0.08505584299564362,,
48,2449,,,,,0.0,1.3963125944137573
49,2499,,,nan,0.08421584963798523,,
49,2499,,,,,0.0,1.3963128328323364
50,2549,,,nan,0.08324319124221802,,
50,2549,,,,,0.0,1.396310567855835
51,2599,,,nan,0.0841972753405571,,
51,2599,,,,,0.0,1.3963098526000977
52,2649,,,nan,0.08410677313804626,,
52,2649,,,,,0.0,1.3963088989257812
53,2699,,,nan,0.08401259034872055,,
53,2699,,,,,0.0,1.3963087797164917
54,2749,,,nan,0.08360132575035095,,
54,2749,,,,,0.0,1.3963096141815186
55,2799,,,nan,0.08348662406206131,,
55,2799,,,,,0.0,1.3963087797164917
56,2849,,,nan,0.0844753235578537,,
56,2849,,,,,0.0,1.3963117599487305
57,2899,,,nan,0.08390066772699356,,
57,2899,,,,,0.0,1.3963096141815186
58,2949,,,nan,0.08304387331008911,,
58,2949,,,,,0.0,1.3963077068328857
59,2999,,,nan,0.08383402228355408,,
59,2999,,,,,0.0,1.3963061571121216
60,3049,,,nan,0.08331479132175446,,
60,3049,,,,,0.0,1.396304965019226
61,3099,,,nan,0.0829777866601944,,
61,3099,,,,,0.0,1.396305799484253
62,3149,,,nan,0.08478735387325287,,
62,3149,,,,,0.0,1.3963037729263306
63,3199,,,nan,0.08339651674032211,,
63,3199,,,,,0.0,1.3963042497634888
64,3249,,,nan,0.08357603847980499,,
64,3249,,,,,0.0,1.39630925655365
65,3299,,,nan,0.08424560725688934,,
65,3299,,,,,0.0,1.3963106870651245
66,3349,,,nan,0.08413372933864594,,
66,3349,,,,,0.0,1.3963098526000977
67,3399,,,nan,0.08470553159713745,,
67,3399,,,,,0.0,1.3963090181350708
68,3449,,,nan,0.08365768939256668,,
68,3449,,,,,0.0,1.396305799484253
69,3499,,,nan,0.08476856350898743,,
69,3499,,,,,0.0,1.3963061571121216
70,3549,,,nan,0.08311202377080917,,
70,3549,,,,,0.0,1.3963055610656738
71,3599,,,nan,0.08298324048519135,,
71,3599,,,,,0.0,1.3963062763214111
72,3649,,,nan,0.08333766460418701,,
72,3649,,,,,0.0,1.3963031768798828
73,3699,,,nan,0.08325300365686417,,
73,3699,,,,,0.0,1.3963028192520142
74,3749,,,nan,0.08374728262424469,,
74,3749,,,,,0.0,1.3963009119033813
75,3799,,,nan,0.0843784287571907,,
75,3799,,,,,0.0,1.396301507949829
76,3849,,,nan,0.0839940756559372,,
76,3849,,,,,0.0,1.3963030576705933
77,3899,,,nan,0.0843794047832489,,
77,3899,,,,,0.0,1.3963017463684082
78,3949,,,nan,0.0834115594625473,,
78,3949,,,,,0.0,1.396302580833435
79,3999,,,nan,0.08262145519256592,,
79,3999,,,,,0.0,1.3963011503219604
80,4049,,,nan,0.08487354218959808,,
80,4049,,,,,0.0,1.396302342414856
81,4099,,,nan,0.08364972472190857,,
81,4099,,,,,0.0,1.3963021039962769
82,4149,,,nan,0.08449554443359375,,
82,4149,,,,,0.0,1.396305799484253
83,4199,,,nan,0.08470088243484497,,
83,4199,,,,,0.0,1.3962963819503784
84,4249,,,nan,0.08166468143463135,,
84,4249,,,,,0.0,1.3962963819503784
85,4299,,,nan,0.08387098461389542,,
85,4299,,,,,0.0,1.3962980508804321
86,4349,,,nan,0.0822121724486351,,
86,4349,,,,,0.0,1.3962987661361694
87,4399,,,nan,0.08407934010028839,,
