epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459446787834167,0.5299233198165894,,,,
0,49,,,nan,0.7500196099281311,,
0,49,,,,,0.0,1.1125088930130005
1,99,,,nan,0.7499678134918213,,
1,99,,,,,0.0,1.1472525596618652
2,149,,,nan,0.7488707304000854,,
2,149,,,,,0.0,1.2388441562652588
3,199,,,nan,0.3523014783859253,,
3,199,,,,,0.0,1.363792061805725
4,249,,,nan,0.008045615628361702,,
4,249,,,,,0.0,1.3869166374206543
5,299,,,nan,0.004154519643634558,,
5,299,,,,,0.0,1.404249668121338
6,349,,,nan,0.0028757299296557903,,
6,349,,,,,0.0,1.4146696329116821
7,399,,,nan,0.0027824328280985355,,
7,399,,,,,0.0,1.4156111478805542
8,449,,,nan,0.0026889140717685223,,
8,449,,,,,0.0,1.4165465831756592
9,499,,,nan,0.002606573048979044,,
9,499,,,,,0.0,1.4174978733062744
10,549,,,nan,0.0025075282901525497,,
10,549,,,,,0.0,1.4184975624084473
11,599,,,nan,0.0024278629571199417,,
11,599,,,,,0.0,1.4194493293762207
12,649,,,nan,0.002337144687771797,,
12,649,,,,,0.0,1.4205660820007324
13,699,,,nan,0.0023253699764609337,,
13,699,,,,,0.0,1.420644998550415
14,749,,,nan,0.002283635549247265,,
14,749,,,,,0.0,1.4207539558410645
15,799,,,nan,0.0023548398166894913,,
15,799,,,,,0.0,1.420863151550293
16,849,,,nan,0.002328671980649233,,
16,849,,,,,0.0,1.420961856842041
17,899,,,nan,0.002268998883664608,,
17,899,,,,,0.0,1.4210846424102783
18,949,,,nan,0.0022830511443316936,,
18,949,,,,,0.0,1.4212199449539185
19,999,,,nan,0.0022820569574832916,,
19,999,,,,,0.0,1.4212424755096436
20,1049,,,nan,0.0023135063238441944,,
20,1049,,,,,0.0,1.421250343322754
21,1099,,,nan,0.0022911815904080868,,
21,1099,,,,,0.0,1.4212599992752075
22,1149,,,nan,0.002280202228575945,,
22,1149,,,,,0.0,1.4212719202041626
23,1199,,,nan,0.0022924444638192654,,
23,1199,,,,,0.0,1.4212803840637207
24,1249,,,nan,0.002281785011291504,,
24,1249,,,,,0.0,1.4212796688079834
25,1299,,,nan,0.00233910558745265,,
25,1299,,,,,0.0,1.4212799072265625
26,1349,,,nan,0.002263797912746668,,
26,1349,,,,,0.0,1.421280026435852
27,1399,,,nan,0.0022558006457984447,,
27,1399,,,,,0.0,1.4212799072265625
28,1449,,,nan,0.002274287398904562,,
28,1449,,,,,0.0,1.4212814569473267
29,1499,,,nan,0.002290168311446905,,
29,1499,,,,,0.0,1.421281337738037
30,1549,,,nan,0.0022793272510170937,,
30,1549,,,,,0.0,1.421281099319458
