epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459487915039062,0.5299232602119446,,,,
0,49,,,nan,0.7500699162483215,,
0,49,,,,,0.0,1.1177573204040527
1,99,,,nan,0.7500373125076294,,
1,99,,,,,0.0,1.1284770965576172
2,149,,,nan,0.7500175833702087,,
2,149,,,,,0.0,1.1399368047714233
3,199,,,nan,0.7500024437904358,,
3,199,,,,,0.0,1.1512953042984009
4,249,,,nan,0.7499861717224121,,
4,249,,,,,0.0,1.1636569499969482
5,299,,,nan,0.7499620914459229,,
5,299,,,,,0.0,1.1795077323913574
6,349,,,nan,0.7498723864555359,,
6,349,,,,,0.0,1.2080905437469482
7,399,,,nan,0.7498351335525513,,
7,399,,,,,0.0,1.2135089635849
8,449,,,nan,0.7497836947441101,,
8,449,,,,,0.0,1.219862699508667
9,499,,,nan,0.7497177124023438,,
9,499,,,,,0.0,1.2272217273712158
10,549,,,nan,0.7495957016944885,,
10,549,,,,,0.0,1.2360620498657227
11,599,,,nan,0.7493787407875061,,
11,599,,,,,0.0,1.2475149631500244
12,649,,,nan,0.7489334940910339,,
12,649,,,,,0.0,1.262422800064087
13,699,,,nan,0.7488370537757874,,
13,699,,,,,0.0,1.264277696609497
14,749,,,nan,0.7487443089485168,,
14,749,,,,,0.0,1.2658441066741943
15,799,,,nan,0.7486988306045532,,
15,799,,,,,0.0,1.2672755718231201
16,849,,,nan,0.7485994696617126,,
16,849,,,,,0.0,1.268784999847412
17,899,,,nan,0.7485934495925903,,
17,899,,,,,0.0,1.270004153251648
18,949,,,nan,0.7485066056251526,,
18,949,,,,,0.0,1.2712891101837158
19,999,,,nan,0.7484960556030273,,
19,999,,,,,0.0,1.271396517753601
20,1049,,,nan,0.7485079765319824,,
20,1049,,,,,0.0,1.2715178728103638
21,1099,,,nan,0.7484869956970215,,
21,1099,,,,,0.0,1.271694302558899
22,1149,,,nan,0.7484574317932129,,
